MV,ridge,lasso
0.9999999999785666,0.9940637058191262,0.9747073919980732
0.9999999999999998,0.9971397530975231,0.9759137246714528
0.9999999999317887,0.9886071153579367,0.9749585487812359
0.9750602039354107,0.9539951135534189,0.9747073919980732
2.2204460492503126e-16,0.9934402020900788,0.9727957799268749
0.9999999999999998,0.9909345957255815,0.9914321028960493
0.9999999999999998,0.9834512713104074,0.9733589653787714
0.9999999999999998,0.9748416788878225,0.9733589653787714
0.9999999999999998,0.9943565653663763,0.9792337186444992
0.9999999999999998,0.992266482061996,0.9741338923178618
2.2204460492503126e-16,0.9885976699920493,0.9727957799268749
0.9999999999999998,0.9892162683375183,0.9733589653787714
0.9999999999999998,0.9922222903656335,0.9792337186444992
0.9999999999999998,0.9922175982197594,0.9738488162592869
0.9999999999999998,0.9233424541029847,0.9733589653787714
0.9999999623937675,0.961014499636748,0.9749585487812359
0.9999999999785666,0.9851928750124322,0.9842514830058606
0.9999999999999998,0.9930526868666771,0.9738488162592869
0.9999999999999998,0.9130507831592458,0.9749585487812359
0.9999999999816852,0.9820538663236668,0.9766393634891997
0.9999999999785666,0.9933908905224179,0.9749585487812359
0.9999999999999998,0.9604460692965471,0.9733589653787714
0.9999999999999998,0.9952371811516414,0.9842514830058606
0.9999999999737594,0.9886967318755294,0.9766393634891997
0.9999999999785666,0.9951457522632743,0.9747073919980732
2.2204460492503126e-16,0.9537806075025048,0.9727957799268749
0.9999999999999998,0.9569587268422567,0.9504796019013431
0.9999999999999998,0.9930708070542386,0.9733589653787714
0.9999999999450004,0.984526930587839,0.9759137246714528
0.9999999999999998,0.9693172686960657,0.9792337186444992
0.9999999999785666,0.9867316157472806,0.9749585487812359
0.9999999999999998,0.9434819975921088,0.9265256344785763
0.9999999999999998,0.9879029314493166,0.9738488162592869
0.9999999999999998,0.990747737409342,0.9792337186444992
0.9999999999938405,0.8983505579854419,0.9747073919980732
0.9651366610346673,0.9509042646789803,0.9759137246714528
2.2204460492503126e-16,0.9889769281130196,0.9727957799268749
0.9999999999999998,0.9846936371479226,0.9738488162592869
0.9999999995184051,0.9612879611625762,0.9749585487812359
0.9999999999999998,0.9781304246958556,0.9773392526516375
0.9999999999999998,0.9835716301922695,0.9738488162592869
0.9999999999999998,0.993135781793737,0.9738488162592869
0.9999999999999998,0.9761665342069351,0.9745667370994132
0.971952333496398,0.954491612674439,0.9747073919980732
0.9999999999999998,0.9928467858042647,0.9792337186444992
0.9999999999999998,0.983048549319117,0.9738488162592869
2.2204460492503126e-16,0.9516153438233582,0.9766393634891997
0.9999999999999998,0.9852574583887703,0.9749585487812359
0.9999999999999998,0.9911565149866766,0.9747073919980732
0.9999999999999998,0.9757372822234431,0.9773392526516375
0.9999999999609127,0.9933521623098059,0.9773392526516375
0.9999999999999998,0.9903682419146806,0.9759137246714528
2.2204460492503126e-16,0.9947624099376523,0.9727957799268749
2.2204460492503126e-16,0.9950346181058229,0.9859085132961349
0.9999999999805208,0.9873603506653595,0.9756940345249475
0.9999999999999998,0.9856714904995644,0.9738488162592869
0.9999999999999998,0.9935729332785488,0.9792337186444992
0.9999999999999998,0.9735499647554356,0.9970751666309944
0.9999999999999998,0.9345256438106554,0.8740276657583457
0.9999999999999998,0.982952148313295,0.9738488162592869
0.9999999999999998,0.9928467858042647,0.9792337186444992
2.2204460492503126e-16,0.9894753008143967,0.9727957799268749
0.9999999999805208,0.9873603506653595,0.9756940345249475
0.9999999999999998,0.9836408924458074,0.982174252230746
0.9999999999948651,0.9377792152356902,0.9744837998106975
2.2204460492503126e-16,0.9823337980556384,0.9727957799268749
2.2204460492503126e-16,0.9860070025946642,0.9727957799268749
0.9999999999999998,0.9701441763776583,0.9733589653787714
0.9770979255927238,0.9517759360350818,0.9766393634891997
0.9999999999999998,0.9878932272750217,0.9389406323753826
2.2204460492503126e-16,0.9823462205832133,0.9727957799268749
0.9999999999349608,0.9663390418964777,0.9766393634891997
0.9999999999666093,0.9867335278622865,0.9922696281275072
0.9999999999999998,0.9063640592555442,0.9733589653787714
0.9999999999711534,0.9956409991353942,0.9749585487812359
0.99999999999759,0.9337727639673058,0.947651932522535
0.9999999999999998,0.9651746000200985,0.9738488162592869
0.9999999999999998,0.9763934614747457,0.9773392526516375
0.9999999999999998,0.9896928125197971,0.9792337186444992
0.9999999999861867,0.9679761708245387,0.9702374900691693
0.9999999999999998,0.9498076723680186,0.9749585487812359
0.9402598557154453,0.9374136975118629,0.9605224458970445
0.9999999999999998,0.9911495382465882,0.9727957799268749
0.9853943274029845,0.9513345719472519,0.9759137246714528
0.9999999999366719,0.9929054917745921,0.9747073919980732
0.9999999998326262,0.9839391195426355,0.9747073919980732
0.9999999999999998,0.9901692998108879,0.9808150170360923
0.9999999996452688,0.9031234203788076,0.9743756706589262
0.9999999999025183,0.9922888586443642,0.9773392526516375
0.9999999999999998,0.9934461278063267,0.9747073919980732
0.9999999999999998,0.9907375641996635,0.9792337186444992
0.9999999999999998,0.9968134654801245,0.9747073919980732
0.9999999999999998,0.9915634920699967,0.9922696281275072
0.9999999999395113,0.9949436256483537,0.9772590174469173
0.9635248739179072,0.9498761386167128,0.9749585487812359
0.9999999999999998,0.9528184207441811,0.9792337186444992
2.2204460492503126e-16,0.9939171038514977,0.9727957799268749
0.9999999999102138,0.9870834297547277,0.9759137246714528
0.9999999279318283,0.945725733684113,0.9660761776608279
0.9820798075270099,0.9518901828019806,0.9766393634891997
2.2204460492503126e-16,0.971077889650249,0.9727957799268749
0.9999999999188715,0.993542672805562,0.9750699617203394
0.9999999999999998,0.9855387301513875,0.9747073919980732
0.9999999999998239,0.9151420164959695,0.968914281133093
0.9999999999999998,0.9437664927244367,0.9733589653787714
0.9857152232159401,0.9493901904877212,0.9842514830058606
0.9999999999999998,0.9849990661390704,0.9772590174469173
0.9999999999999998,0.9667307760400285,0.9738488162592869
0.9999999999999998,0.9925930938237629,0.9733589653787714
2.2204460492503126e-16,0.9402785254600672,0.9727957799268749
0.9682206121780497,0.9487277942396913,0.982174252230746
0.9999999999671393,0.9882452859469776,0.9749585487812359
0.9999999999999998,0.9199824314357077,0.9574780893422727
0.9999999999756671,0.9905991174863653,0.9842514830058606
0.9999999999999998,0.9797574901873869,0.9766393634891997
0.9999999999999998,0.9958077753273021,0.9741338923178618
0.9999999999737343,0.9916074306739641,0.9794879721499072
0.9999999999999998,0.9490666927057051,0.9733589653787714
0.9999999999893908,0.7969867861175796,0.6367612251102079
0.9999999999823791,0.9927778699845439,0.9747073919980732
0.9999999999999998,0.9903748586857822,0.9766393634891997
0.9999999999999998,0.979667980542359,0.9759137246714528
2.2204460492503126e-16,0.9918450102309693,0.9733589653787714
0.9999999999999998,0.9845787468506382,0.9759137246714528
0.9999999999999998,0.978819658524738,0.9792337186444992
0.9999999999999998,0.9536506957240017,0.9766393634891997
0.9999999999999998,0.9948156576648292,0.9741338923178618
0.9999999999999998,0.990096951543429,0.9766393634891997
2.2204460492503126e-16,0.9421602709181555,0.9727957799268749
0.9999999999999998,0.942343770048302,0.9792337186444992
0.9999999999999998,0.9905302011812375,0.9733589653787714
2.2204460492503126e-16,0.9936601716393013,0.9560975710713355
0.9997577684182885,0.9918130099210856,0.9842514830058606
0.9999999999717378,0.9905481281000881,0.9766393634891997
0.999999999980356,0.991995519473916,0.9759137246714528
0.9999999999999998,0.9960880066594613,0.9750699617203394
0.9635248739179072,0.9498761386167128,0.9749585487812359
0.9999999999609771,0.996530173132731,0.976882778211827
0.9999999999999998,0.9921409515446752,0.9727957799268749
0.9999999999999998,0.9926187846935777,0.9727957799268749
0.9999999997950095,0.9909402675594949,0.9749585487812359
0.9999999999999998,0.9893334128957366,0.9733589653787714
0.9999999999999998,0.9480198888637785,0.9749585487812359
0.9999999999999998,0.9636237630975123,0.9792337186444992
0.9999999999666328,0.9920423360742648,0.9922696281275072
2.2204460492503126e-16,0.9899833745975267,0.9727957799268749
0.9999999999999998,0.9830066084482296,0.9727957799268749
0.9645487094156998,0.9876999837636783,0.9756940345249475
0.9999999999999998,0.9731400336924868,0.9792337186444992
0.695111858674713,0.9262301847330227,0.9470314894301721
0.7587787353737767,0.9668340434738414,0.9773392526516375
0.9999999999785666,0.9918439426414059,0.9747073919980732
0.9999999999999998,0.9921427028123159,0.9853407144053932
0.9999999998366991,0.9625840083173951,0.9699142518225571
0.9999999999764578,0.9257434690712487,0.982174252230746
0.9999999999999998,0.9508356609630059,0.9738488162592869
0.9999999999999998,0.9926187846935777,0.9727957799268749
0.9999999999999998,0.9847454734038253,0.9555759425251622
2.2204460492503126e-16,0.9802667182353695,0.9727957799268749
0.999999999988203,0.9906424668020465,0.9922696281275072
0.9853943274029845,0.9513345719472519,0.9759137246714528
0.9999999999999998,0.9939521702998595,0.9792337186444992
0.9999999999999998,0.9960699283740818,0.9766393634891997
0.9999999999999998,0.9871379964457667,0.9773392526516375
2.2204460492503126e-16,0.9928509040952035,0.9727957799268749
0.9999999999999998,0.9485414407685981,0.9792337186444992
0.9999999999217656,0.9953237633177348,0.9773392526516375
0.9999999999999998,0.9636389237478745,0.9738488162592869
2.2204460492503126e-16,0.9939171038514977,0.9727957799268749
0.999999999980356,0.991995519473916,0.9759137246714528
0.9999999999400501,0.9918025053021124,0.9749585487812359
0.9999999998070489,0.9782512588498182,0.9747073919980732
0.9820798075270099,0.9518901828019806,0.9766393634891997
0.9999999999999998,0.9528184207441811,0.9792337186444992
0.9999999999894277,0.8868189900738859,0.9771384779230864
0.999999999936683,0.9830014071913299,0.9549656328664302
2.2204460492503126e-16,0.9954974590269644,0.9727957799268749
0.9999999999999998,0.9782700990863268,0.9549656328664302
0.9999999999999998,0.9914248705609409,0.9759137246714528
0.9975866439327341,0.996781814374106,0.9999901029215478
5.986655188164776e-4,0.9660661066897568,0.9747073919980732
0.9999999999999998,0.945402021143911,0.964329747058856
0.9999999999785666,0.9923512280635803,0.9842631116483491
0.9999999999999998,0.997759037061453,0.9999244741194429
0.99999999990767,0.972755534465996,0.9772602947146075
0.9999999999765911,0.9828202636280945,0.976882778211827
2.2204460492503126e-16,0.9789276522550375,0.9691266067818741
0.9999999999677797,0.9972546132647842,0.9749585487812359
0.9999999999999998,0.9921372143330014,0.9733589653787714
0.9999999999785666,0.9961660475494785,0.9773392526516375
0.9999999999999998,0.9643489753116953,0.9747073919980732
0.9999999999999998,0.9492605991720147,0.9733589653787714
0.6609132731179135,0.6047606511040452,0.6571055346640422
0.9999999995814031,0.9651125561960867,0.9747073919980732
0.9999999999999998,0.9452956065044743,0.9766393634891997
2.2204460492503126e-16,0.9598891349447388,0.9792337186444992
0.9999999999999998,0.9895807498983135,0.9773392526516375
0.9999999999999998,0.9789049216976408,0.8819222694755793
0.9999999999763837,0.9932877521277351,0.9794879721499072
0.9999999999999998,0.9839313485199164,0.9474535565107339
0.9999999999999998,0.9937772799272306,0.9738488162592869
2.2204460492503126e-16,0.9663261669755613,0.9727957799268749
0.9999999999999998,0.9939521702998595,0.9792337186444992
0.9999999999999998,0.986983338129786,0.9842514830058606
0.9999999999999998,0.9310588978232924,0.9766393634891997
0.9999999999999998,0.9666570648300175,0.964329747058856
0.9999999999999998,0.9802911912629454,0.9772602947146075
0.9999999999999998,0.9490666927057051,0.9733589653787714
0.9999999999999998,0.9786090160472115,0.9792337186444992
0.9999999999999998,0.9796252385158443,0.9747073919980732
0.99999999998914,0.9812831658987383,0.972445406542827
0.9999999999949128,0.9654686045806492,0.9749585487812359
0.9999999999999998,0.9942712442842977,0.9747073919980732
0.9999999999999998,0.9802277197858005,0.9747073919980732
2.2204460492503126e-16,0.9955363635181316,0.9766393634891997
0.9999999999999998,0.9962465243819619,0.9792337186444992
0.9999999999999998,0.9749329631092091,0.9646314238197727
0.9999999999999998,0.9950234231304754,0.973977513054566
0.9999999999999998,0.9924937462714042,0.9792337186444992
0.9999999999999998,0.9911985513906537,0.9738488162592869
0.9999999999999998,0.9958919101791762,0.9994710814488716
0.9999999999999998,0.9914751200788122,0.9738488162592869
0.9999999999999998,0.9921897069503541,0.9747073919980732
0.9999999999785666,0.9921145680066155,0.9749585487812359
0.99999999999446,0.9914257926610718,0.9759137246714528
0.9999999999999998,0.9929862244803614,0.9773392526516375
0.9999999999999998,0.9905176858561889,0.9749585487812359
0.9729795768406011,0.9624763652521686,0.9773392526516375
0.9999999999052942,0.9862990056444104,0.9749585487812359
0.9999999999999998,0.9900816934389192,0.9759137246714528
2.2204460492503126e-16,0.9839347269685141,0.9792337186444992
0.9999999999963519,0.9936612451186061,0.9773392526516375
0.9999999999990836,0.9902569297923306,0.9842514830058606
0.9999999999944491,0.9891451762383636,0.9773392526516375
0.9999999999999998,0.9791042948703719,0.9733589653787714
0.9999999999983267,0.9923559051385914,0.9766393634891997
0.9999999999999998,0.9881812020345443,0.9792337186444992
0.9735062938909849,0.9561861102575016,0.9773392526516375
0.9633969440489931,0.9516432250886988,0.9759137246714528
0.9857152232159401,0.9493901904877212,0.9842514830058606
0.9853943274029845,0.9513345719472519,0.9759137246714528
0.9999999999963519,0.9936612451186061,0.9773392526516375
0.9770979255927238,0.9517759360350818,0.9766393634891997
0.9999999999999998,0.9860072029907362,0.9738488162592869
2.2204460492503126e-16,0.9814131129668819,0.9727957799268749
2.2204460492503126e-16,0.9863236992177832,0.9478053220391847
0.9999999999999998,0.9843396244945142,0.9808150170360923
0.9999999999999998,0.9860156074799447,0.9733589653787714
0.9999999999999998,0.9810802401143528,0.9498085149568363
0.9999999999999998,0.9912289315790301,0.9766393634891997
0.9999999999999998,0.9607235546240577,0.9733589653787714
0.9999999999960364,0.9930113289580744,0.9766393634891997
0.9999999996592384,0.9847611801617839,0.9772602947146075
0.9999999999999998,0.9872323384466626,0.9773392526516375
0.999999999975743,0.9928556971830874,0.9759137246714528
0.9999999999999998,0.9893467278400576,0.9747073919980732
0.9999999999921151,0.9922856628335298,0.9766393634891997
0.9999999999999998,0.953880092392153,0.9733589653787714
2.2204460492503126e-16,0.988785614548376,0.9727957799268749
0.9633969440489931,0.9516432250886988,0.9759137246714528
0.9999999999999998,0.9548799492126109,0.8955098289931706
0.9999999999999998,0.9775511537203259,0.9766393634891997
0.6430902952228167,0.9910192562846445,0.9749585487812359
0.9999999999999998,0.9934696820169943,0.9792337186444992
0.9999999999929158,0.988060408755546,0.9747073919980732
0.999999999909582,0.9953194945176956,0.9750699617203394
2.2204460492503126e-16,0.9901728462867067,0.9727957799268749
0.9999999999999998,0.9817372185912758,0.9766393634891997
0.9999999999999998,0.9939168087891908,0.973977513054566
0.9999999999999998,0.8879018275386065,0.9304043173988689
0.9999999999785666,0.9923512280635803,0.9842631116483491
